7/15/2013,115.3684286
7/16/2013,115.5415672
7/17/2013,115.6834266
7/18/2013,115.3976505
7/19/2013,115.1349788
7/20/2013,115.2404298
7/21/2013,115.3322886
7/22/2013,115.2245586
7/23/2013,115.4624826
7/24/2013,115.5570595
7/25/2013,115.679571
7/26/2013,115.8533738
7/27/2013,115.8977633
7/28/2013,116.5242893
7/29/2013,116.2504995
7/30/2013,117.1587301
7/31/2013,117.7670491
8/1/2013,118.201142
8/2/2013,118.6900439
8/3/2013,119.1086751
8/4/2013,119.3507182
8/5/2013,119.6406741
8/6/2013,119.8885867
8/7/2013,120.5190476
8/8/2013,120.5401496
8/9/2013,120.7299262
8/10/2013,120.9036977
8/11/2013,121.2656395
8/12/2013,121.3629632
8/13/2013,121.1525355
8/14/2013,121.5270983
8/15/2013,121.8382491
8/16/2013,121.7424842
8/17/2013,122.1771553
8/18/2013,122.1750946
8/19/2013,122.3922609
8/20/2013,122.7382265
8/21/2013,123.5018622
8/22/2013,123.6014516
8/23/2013,123.7296054
8/24/2013,123.8370676
8/25/2013,124.2103863
8/26/2013,124.3164404
8/27/2013,125.0576804
8/28/2013,125.410251
8/29/2013,125.9655103
8/30/2013,126.458161
8/31/2013,127.2091932
9/1/2013,127.7985497
9/2/2013,128.4223
9/3/2013,129.0864602
9/4/2013,129.2347687
9/5/2013,129.3734337
9/6/2013,129.2684359
9/7/2013,129.3714031
9/8/2013,129.7506343
9/9/2013,129.8428748
9/10/2013,129.7250605
9/11/2013,126.6611061
9/12/2013,124.4885739
9/13/2013,123.9202011
9/14/2013,124.2650076
9/15/2013,124.357525
9/16/2013,124.3874027
9/17/2013,124.2764661
9/18/2013,124.4657518
9/19/2013,125.2157617
9/20/2013,125.2246788
9/21/2013,125.5616364
9/22/2013,125.854815
9/23/2013,125.6196868
9/24/2013,125.5094567
9/25/2013,125.3720219
9/26/2013,124.9802141
9/27/2013,124.8595318
9/28/2013,124.5842653
9/29/2013,124.8368173
9/30/2013,124.6041461
10/1/2013,125.0883802
10/2/2013,123.9272438
10/3/2013,124.4480932
10/4/2013,124.5333321
10/5/2013,125.4015437
10/6/2013,125.7577948
10/7/2013,126.2101893
10/8/2013,125.9951766
10/9/2013,126.4065652
10/10/2013,126.2207332
10/11/2013,126.4648281
10/12/2013,126.6597405
10/13/2013,126.5192776
10/14/2013,126.8283192
10/15/2013,127.4401264
10/16/2013,128.3541542
10/17/2013,129.0626745
10/18/2013,130.3587229
10/19/2013,131.4024572
10/20/2013,132.9399006
10/21/2013,134.5020919
10/22/2013,137.2643641
10/23/2013,142.4007729
10/24/2013,143.3932753
10/25/2013,148.0811361
10/26/2013,148.4384547
10/27/2013,149.713247
10/28/2013,150.6751474
10/29/2013,153.4629807
10/30/2013,154.6906923
10/31/2013,155.5668879
11/1/2013,156.4631106
11/2/2013,157.296251
11/3/2013,157.4764568
11/4/2013,161.5085341
11/5/2013,164.9195845
11/6/2013,167.5796321
11/7/2013,176.2372333
11/8/2013,184.4740059
11/9/2013,189.2894474
11/10/2013,191.5031588
11/11/2013,195.1251994
11/12/2013,200.0209658
11/13/2013,206.7218172
11/14/2013,213.7867019
11/15/2013,219.348505
11/16/2013,224.2588268
11/17/2013,230.7826402
11/18/2013,246.6776145
11/19/2013,265.30108
11/20/2013,272.474731
11/21/2013,283.0216492
11/22/2013,312.8032011
11/23/2013,336.3305785
11/24/2013,345.9144709
11/25/2013,358.3400852
11/26/2013,394.0047307
11/27/2013,416.0715132
11/28/2013,444.1043644
11/29/2013,474.906546
11/30/2013,489.3920158
12/1/2013,495.1373391
12/2/2013,503.7987595
12/3/2013,514.420957
12/4/2013,525.9202584
12/5/2013,533.5397397
12/6/2013,539.4012545
12/7/2013,542.2531479
12/8/2013,544.305601
12/9/2013,547.2584633
12/10/2013,551.8717438
12/11/2013,559.3605246
12/12/2013,563.2334541
12/13/2013,568.9257585
12/14/2013,571.1363786
12/15/2013,571.2257083
12/16/2013,572.3378123
12/17/2013,572.4742692
12/18/2013,568.1143698
12/19/2013,569.068201
12/20/2013,569.5816732
12/21/2013,568.4151445
12/22/2013,561.6019676
12/23/2013,563.4345075
12/24/2013,570.100197
12/25/2013,574.3415915
12/26/2013,576.7115579
12/27/2013,578.6847766
12/28/2013,579.845507
12/29/2013,581.1881256
12/30/2013,581.4345458
12/31/2013,582.3407508
1/1/2014,583.5514695
1/2/2014,585.6954031
1/3/2014,588.2279932
1/4/2014,595.24895
1/5/2014,600.4302564
1/6/2014,604.5415849
1/7/2014,607.7367371
1/8/2014,612.9796753
1/9/2014,615.4671461
1/10/2014,616.4077125
1/11/2014,619.6998768
1/12/2014,624.4544567
1/13/2014,625.9749646
1/14/2014,632.0278317
1/15/2014,636.6704937
1/16/2014,639.801536
1/17/2014,641.807814
1/18/2014,643.2194747
1/19/2014,644.8061953
1/20/2014,647.5112519
1/21/2014,652.6755925
1/22/2014,654.9678166
1/23/2014,656.8507277
1/24/2014,656.5490193
1/25/2014,658.249311
1/26/2014,659.7314642
1/27/2014,660.5976006
1/28/2014,662.5503131
1/29/2014,663.9722181
1/30/2014,665.2066513
1/31/2014,666.7342619
2/1/2014,670.3538954
2/2/2014,674.0150506
2/3/2014,674.3415406
2/4/2014,675.1024696
2/5/2014,682.1771342
2/6/2014,682.510234
2/7/2014,680.4611634
2/8/2014,680.256907
2/9/2014,679.6983279
2/10/2014,677.4555722
2/11/2014,678.4656606
2/12/2014,679.6664731
2/13/2014,679.7641442
2/14/2014,678.4673057
2/15/2014,679.1789023
2/16/2014,677.4730077
2/17/2014,677.282166
2/18/2014,676.5275094
2/19/2014,676.101206
2/20/2014,675.0230044
2/21/2014,676.9980203
2/22/2014,676.0673478
2/23/2014,676.1372687
2/24/2014,672.8109182
2/25/2014,665.2019709
2/26/2014,666.3403263
2/27/2014,664.7418158
2/28/2014,664.8571728
3/1/2014,663.2876424
3/2/2014,660.8493856
3/3/2014,660.302796
3/4/2014,660.0082089
3/5/2014,659.6936799
3/6/2014,663.0782269
3/7/2014,661.2713487
3/8/2014,661.3326997
3/9/2014,660.8070043
3/10/2014,660.4521221
3/11/2014,664.909524
3/12/2014,665.035
3/13/2014,665.7380562
3/14/2014,665.7299068
3/15/2014,666.5717846
3/16/2014,666.4852893
3/17/2014,666.4409113
3/18/2014,666.3665161
3/19/2014,666.5945792
3/20/2014,665.9400536
3/21/2014,664.6422931
3/22/2014,665.0804774
3/23/2014,665.6461855
3/24/2014,665.4248324
3/25/2014,665.4690081
3/26/2014,666.4574376
3/27/2014,671.0828949
3/28/2014,670.4175479
3/29/2014,681.6552191
3/30/2014,686.4520299
3/31/2014,684.1723588
4/1/2014,682.9559468
4/2/2014,683.0416492
4/3/2014,681.2442183
4/4/2014,681.0523023
4/5/2014,678.1388047
4/6/2014,677.6231736
4/7/2014,677.5583984
4/8/2014,678.2091971
4/9/2014,678.1590311
4/10/2014,674.659526
4/11/2014,673.5568499
4/12/2014,674.8799434
4/13/2014,676.0113414
4/14/2014,677.1388627
4/15/2014,678.4178212
4/16/2014,679.1943973
4/17/2014,680.1038713
4/18/2014,680.9172515
4/19/2014,681.9890552
4/20/2014,682.1291006
4/21/2014,682.6518582
4/22/2014,682.1151961
4/23/2014,681.65919
4/24/2014,682.0954009
4/25/2014,680.8697725
4/26/2014,679.874943
4/27/2014,676.9266012
4/28/2014,674.9060213
4/29/2014,672.60077
4/30/2014,666.2760511
5/1/2014,663.0418241
5/2/2014,659.1665472
5/3/2014,654.6494659
5/4/2014,652.1722187
5/5/2014,649.4572148
5/6/2014,646.165597
5/7/2014,642.1284428
5/8/2014,638.9648881
5/9/2014,635.7365512
5/10/2014,633.3706074
5/11/2014,632.2436465
5/12/2014,630.9934829
5/13/2014,629.0317213
5/14/2014,625.5732683
5/15/2014,623.8961522
5/16/2014,621.636813
5/17/2014,620.2170477
5/18/2014,618.863402
5/19/2014,617.3813942
5/20/2014,614.4877923
5/21/2014,614.1811084
5/22/2014,615.2760258
5/23/2014,615.884629
5/24/2014,615.4999684
5/25/2014,615.8113912
5/26/2014,616.4629666
5/27/2014,616.0951425
5/28/2014,616.0811347
5/29/2014,613.14074
5/30/2014,616.6916994
5/31/2014,616.8141141
6/1/2014,618.2764054
6/2/2014,620.7109677
6/3/2014,621.9297743
6/4/2014,622.0682278
6/5/2014,623.3106879
6/6/2014,624.6063184
6/7/2014,623.9588027
6/8/2014,623.7904119
6/9/2014,623.6698375
6/10/2014,623.612489
6/11/2014,623.0167191
6/12/2014,621.3065096
6/13/2014,620.6104674
6/14/2014,619.6128811
6/15/2014,617.6931037
6/16/2014,616.4273348
6/17/2014,615.4205816
6/18/2014,612.0767338
6/19/2014,610.0811755
6/20/2014,608.7947836
6/21/2014,608.2145378
6/22/2014,608.0582216
6/23/2014,607.7729898
6/24/2014,606.5365125
6/25/2014,604.6661964
6/26/2014,602.9576423
6/27/2014,602.4554126
6/28/2014,601.8128169
6/29/2014,601.4100572
6/30/2014,601.8036179
7/1/2014,602.0199391
7/2/2014,602.9131261
7/3/2014,602.5192415
7/4/2014,601.8800285
7/5/2014,601.4250196
7/6/2014,601.02846
7/7/2014,599.8281929
7/8/2014,599.2776271
7/9/2014,598.592445
7/10/2014,591.850642
7/11/2014,589.0827671
7/12/2014,588.5404185
7/13/2014,588.1706994
7/14/2014,587.9468342
7/15/2014,587.7327373
7/16/2014,587.0873022
7/17/2014,586.7831459
7/18/2014,586.7059991
7/19/2014,586.831428
7/20/2014,586.8108105
7/21/2014,587.6560603
7/22/2014,587.4435101
7/23/2014,587.1298362
7/24/2014,586.4996044
7/25/2014,586.3947063
7/26/2014,586.351874
7/27/2014,586.2024851
7/28/2014,585.4423973
7/29/2014,585.2476645
7/30/2014,585.9400086
7/31/2014,585.9094142
8/1/2014,587.0908036
8/2/2014,586.6585502
8/3/2014,585.9223983
8/4/2014,586.254629
8/5/2014,585.9132833
8/6/2014,584.3327031
8/7/2014,583.4884569
8/8/2014,582.8561137
8/9/2014,582.5748035
8/10/2014,582.6526048
8/11/2014,582.3549104
8/12/2014,581.7964491
8/13/2014,580.4490131
8/14/2014,576.9848485
8/15/2014,575.1786094
8/16/2014,574.34139
8/17/2014,572.0100034
8/18/2014,567.7694801
8/19/2014,566.7413131
8/20/2014,566.3434531
8/21/2014,565.7413089
8/22/2014,565.106819
8/23/2014,563.1814578
8/24/2014,563.0846023
8/25/2014,562.1480066
8/26/2014,561.8648025
8/27/2014,561.7969357
8/28/2014,556.526756
8/29/2014,556.3183424
8/30/2014,556.3309174
8/31/2014,555.7820174
9/1/2014,554.9451173
9/2/2014,554.5401911
9/3/2014,554.1617236
9/4/2014,553.8602755
9/5/2014,553.5223405
9/6/2014,552.7574607
9/7/2014,552.3799294
9/8/2014,551.9874515
9/9/2014,550.6623896
9/10/2014,550.0734399
9/11/2014,549.8089417
9/12/2014,550.153432
9/13/2014,550.1367989
9/14/2014,549.9546356
9/15/2014,549.4867343
9/16/2014,549.100341
9/17/2014,548.4100156
9/18/2014,545.5487445
9/19/2014,541.9996204
9/20/2014,539.7972379
9/21/2014,538.4820596
9/22/2014,537.5189608
9/23/2014,536.2040223
9/24/2014,535.6801848
9/25/2014,535.0748359
9/26/2014,533.4872181
9/27/2014,532.8657899
9/28/2014,531.6397707
9/29/2014,528.9023472
9/30/2014,527.1578973
10/1/2014,526.4000673
10/2/2014,525.2430787
10/3/2014,521.2936748
10/4/2014,518.3894082
10/5/2014,512.3337672
10/6/2014,502.7775746
10/7/2014,500.6913038
10/8/2014,500.0156508
10/9/2014,498.6766631
10/10/2014,497.36326
10/11/2014,496.9063935
10/12/2014,495.8469777
10/13/2014,496.7903502
10/14/2014,497.4433858
10/15/2014,494.5764054
10/16/2014,494.2268365
10/17/2014,493.1124796
10/18/2014,493.1908769
10/19/2014,493.0505169
10/20/2014,492.6204874
10/21/2014,492.3652494
10/22/2014,491.5878992
10/23/2014,490.1492149
10/24/2014,488.2994527
10/25/2014,486.9899548
10/26/2014,486.3375822
10/27/2014,484.9275183
10/28/2014,483.8152676
10/29/2014,480.5527323
10/30/2014,479.3483708
10/31/2014,477.2439884
11/1/2014,475.1146237
11/2/2014,473.9098349
11/3/2014,472.2802605
11/4/2014,469.7284306
11/5/2014,467.832265
11/6/2014,465.4049322
11/7/2014,463.9842722
11/8/2014,462.9121078
11/9/2014,462.0495592
11/10/2014,461.8455979
11/11/2014,460.089647
11/12/2014,458.028258
11/13/2014,459.2696182
11/14/2014,447.6927263
11/15/2014,446.7566504
11/16/2014,446.2562868
11/17/2014,445.351641
11/18/2014,444.1990353
11/19/2014,443.3159521
11/20/2014,441.2099234
11/21/2014,439.4996747
11/22/2014,438.8911904
11/23/2014,438.3786661
11/24/2014,438.3073556
11/25/2014,437.4118393
11/26/2014,434.7440312
11/27/2014,434.0155797
11/28/2014,429.5291101
11/29/2014,429.0210252
11/30/2014,428.7336014
12/1/2014,427.7670317
12/2/2014,425.4583049
12/3/2014,423.8565809
12/4/2014,421.2099601
12/5/2014,420.085986
12/6/2014,419.406713
12/7/2014,418.6680269
12/8/2014,415.8629036
12/9/2014,413.5989644
12/10/2014,410.5567085
12/11/2014,409.3012333
12/12/2014,408.1644641
12/13/2014,407.3537494
12/14/2014,406.8201148
12/15/2014,405.8555161
12/16/2014,404.5827905
12/17/2014,402.9235584
12/18/2014,400.8098126
12/19/2014,399.1113403
12/20/2014,398.3798771
12/21/2014,394.6787187
12/22/2014,394.0439701
12/23/2014,392.5008598
12/24/2014,390.4491407
12/25/2014,389.3799842
12/26/2014,388.7652696
12/27/2014,387.8508249
12/28/2014,387.1801939
12/29/2014,385.6101847
12/30/2014,381.3105079
12/31/2014,379.4844585
1/1/2015,378.849174
1/2/2015,378.0184902
1/3/2015,375.4341274
1/4/2015,372.7332313
1/5/2015,370.1307086
1/6/2015,367.806186
1/7/2015,361.9397093
1/8/2015,358.7526793
1/9/2015,355.5167065
1/10/2015,354.1562108
1/11/2015,352.9537575
1/12/2015,351.4578434
1/13/2015,346.7008409
1/14/2015,338.7084856
1/15/2015,336.0770328
1/16/2015,334.2375277
1/17/2015,332.693198
1/18/2015,331.8597647
1/19/2015,330.8164132
1/20/2015,329.2804675
1/21/2015,322.8771678
1/22/2015,322.6104809
1/23/2015,321.016168
1/24/2015,320.5545363
1/25/2015,320.1453209
1/26/2015,320.6346242
1/27/2015,319.9379793
1/28/2015,320.7632688
1/29/2015,318.8536821
1/30/2015,317.0997235
1/31/2015,314.8321591
2/1/2015,313.3174089
2/2/2015,312.4916488
2/3/2015,311.6537016
2/4/2015,310.0990056
2/5/2015,308.893026
2/6/2015,308.0247839
2/7/2015,307.1119099
2/8/2015,305.9769692
2/9/2015,304.6704755
2/10/2015,303.7542242
2/11/2015,302.1506261
2/12/2015,301.360202
2/13/2015,301.2381297
2/14/2015,301.1066764
2/15/2015,300.80684
2/16/2015,300.2380042
2/17/2015,299.5035966
2/18/2015,298.9788136
2/19/2015,298.1907883
2/20/2015,297.1627093
2/21/2015,296.7104334
2/22/2015,295.5305642
2/23/2015,294.9793769
2/24/2015,294.5552066
2/25/2015,293.839672
2/26/2015,293.4025414
2/27/2015,293.6293656
2/28/2015,293.3344583
3/1/2015,293.141618
3/2/2015,293.457676
3/3/2015,293.7355377
3/4/2015,293.803948
3/5/2015,293.3275405
3/6/2015,293.1397192
3/7/2015,292.7449188
3/8/2015,292.1419323
3/9/2015,290.8042255
3/10/2015,291.4700017
3/11/2015,292.0342244
3/12/2015,293.5402527
3/13/2015,293.3613791
3/14/2015,292.9025787
3/15/2015,292.8720158
3/16/2015,292.3220642
3/17/2015,292.2737655
3/18/2015,291.1992991
3/19/2015,289.6082108
3/20/2015,289.113895
3/21/2015,288.6499518
3/22/2015,288.3797293
3/23/2015,288.0828392
3/24/2015,287.2750953
3/25/2015,286.5347662
3/26/2015,285.8338767
3/27/2015,285.4051375
3/28/2015,285.1702649
3/29/2015,284.6527316
3/30/2015,284.0239144
3/31/2015,283.4927023
4/1/2015,282.6394298
4/2/2015,282.3221365
4/3/2015,282.1867875
4/4/2015,282.0383959
4/5/2015,282.0231423
4/6/2015,282.0059123
4/7/2015,281.8172696
4/8/2015,281.3023491
4/9/2015,280.5745912
4/10/2015,279.3823752
4/11/2015,279.0430126
4/12/2015,278.7362934
4/13/2015,277.5796393
4/14/2015,276.3754072
4/15/2015,275.2153533
4/16/2015,274.5449194
4/17/2015,273.7163133
4/18/2015,273.0932441
4/19/2015,272.7987506
4/20/2015,272.2373629
4/21/2015,271.6154331
4/22/2015,271.4620794
4/23/2015,270.6416266
4/24/2015,269.985982
4/25/2015,269.5885694
4/26/2015,269.0391526
4/27/2015,268.598101
4/28/2015,268.2276941
4/29/2015,267.7365811
4/30/2015,267.6787606
5/1/2015,267.5053286
5/2/2015,265.2630739
5/3/2015,265.1339545
5/4/2015,265.0409343
5/5/2015,264.7132782
5/6/2015,264.1214522
5/7/2015,263.6877663
5/8/2015,261.9368952
5/9/2015,261.0969329
5/10/2015,259.9274764
5/11/2015,259.6779101
5/12/2015,258.0339804
5/13/2015,257.25076
5/14/2015,256.7975335
5/15/2015,256.5390215
5/16/2015,256.2433881
5/17/2015,256.0114441
5/18/2015,255.7611836
5/19/2015,255.249181
5/20/2015,254.9891434
5/21/2015,254.778743
5/22/2015,254.4698509
5/23/2015,254.0271666
5/24/2015,253.7895604
5/25/2015,253.5807096
5/26/2015,253.2122517
5/27/2015,252.7994842
5/28/2015,251.1410545
5/29/2015,251.0221039
5/30/2015,250.6469672
5/31/2015,250.3748058
6/1/2015,249.6219803
6/2/2015,248.8405642
6/3/2015,247.7525955
6/4/2015,247.089166
6/5/2015,246.842054
6/6/2015,246.6111421
6/7/2015,246.4015595
6/8/2015,246.267425
6/9/2015,246.2532769
6/10/2015,245.9508326
6/11/2015,245.678893
6/12/2015,243.9429591
6/13/2015,243.8270775
6/14/2015,243.675422
6/15/2015,243.7695469
6/16/2015,244.3524611
6/17/2015,245.0233235
6/18/2015,245.848219
6/19/2015,246.6901706
6/20/2015,246.769738
6/21/2015,246.9219689
6/22/2015,247.2098844
6/23/2015,247.3075614
6/24/2015,247.3217222
6/25/2015,247.3460151
6/26/2015,247.3692191
6/27/2015,247.5651409
6/28/2015,247.7370512
6/29/2015,248.2854824
6/30/2015,249.0961439
7/1/2015,249.2364059
7/2/2015,249.3201523
7/3/2015,249.417246
7/4/2015,249.5709584
7/5/2015,250.4195672
7/6/2015,251.550985
7/7/2015,251.902045
7/8/2015,252.3719785
7/9/2015,252.8892168
7/10/2015,254.5967378
7/11/2015,255.8200956
7/12/2015,257.4558833
7/13/2015,257.5911942
7/14/2015,258.2078923
7/15/2015,258.8040524
7/16/2015,258.8396728
7/17/2015,259.0315707
7/18/2015,259.0668296
7/19/2015,259.0617624
7/20/2015,259.2445525
7/21/2015,259.5350963
7/22/2015,259.6854474
7/23/2015,259.9553248
7/24/2015,260.554535
7/25/2015,261.2690746
7/26/2015,261.6886999
7/27/2015,262.2089492
7/28/2015,262.8493426
7/29/2015,263.1006705
7/30/2015,263.4392275
7/31/2015,263.5602009
8/1/2015,263.4998291
8/2/2015,263.5335277
8/3/2015,263.6409453
8/4/2015,263.8264792
8/5/2015,263.7334624
8/6/2015,263.6491688
8/7/2015,263.5902707
8/8/2015,263.9267457
8/9/2015,263.4927179
8/10/2015,262.8696476
8/11/2015,262.1364453
8/12/2015,261.5717143
8/13/2015,261.0298645
8/14/2015,259.0339351
8/15/2015,258.7525331
8/16/2015,258.3321801
8/17/2015,258.0680582
8/18/2015,256.8391224
8/19/2015,254.5022575
8/20/2015,253.4617563
8/21/2015,252.7204983
8/22/2015,251.8636613
8/23/2015,251.3877151
8/24/2015,249.2588101
8/25/2015,247.865584
8/26/2015,247.2905607
8/27/2015,246.9947594
8/28/2015,246.9803105
8/29/2015,246.738257
8/30/2015,246.553215
8/31/2015,246.4825992
9/1/2015,246.1641835
9/2/2015,246.0050186
9/3/2015,245.6189726
9/4/2015,245.5724273
9/5/2015,245.6151282
9/6/2015,246.0025358
9/7/2015,246.2199009
9/8/2015,246.7050994
9/9/2015,246.6538651
9/10/2015,246.5043786
9/11/2015,246.5198392
9/12/2015,246.5013507
9/13/2015,246.201931
9/14/2015,245.7916512
9/15/2015,245.5320951
9/16/2015,245.3271203
9/17/2015,245.4758414
9/18/2015,245.4618604
9/19/2015,245.408767
9/20/2015,245.3872025
9/21/2015,245.0011655
9/22/2015,244.852277
9/23/2015,244.734202
9/24/2015,244.8390318
9/25/2015,245.1241181
9/26/2015,245.1032329
9/27/2015,245.0708908
9/28/2015,245.3230197
9/29/2015,245.4267938
9/30/2015,245.4457764
10/1/2015,245.347399
10/2/2015,245.4011426
10/3/2015,245.543784
10/4/2015,245.5678824
10/5/2015,245.6138365
10/6/2015,246.1790915
10/7/2015,246.3292206
10/8/2015,246.3676361
10/9/2015,246.5000937
10/10/2015,246.6356042
10/11/2015,246.7685099
10/12/2015,246.8518261
10/13/2015,247.2096084
10/14/2015,247.7219601
10/15/2015,248.2286217
10/16/2015,249.1821741
10/17/2015,250.2140961
10/18/2015,250.3999416
10/19/2015,250.8936534
10/20/2015,251.8543491
10/21/2015,252.2892329
10/22/2015,253.1476517
10/23/2015,254.0498371
10/24/2015,254.7603468
10/25/2015,256.1035958
10/26/2015,256.6526818
10/27/2015,258.3277957
10/28/2015,262.1195003
10/29/2015,264.7363091
10/30/2015,269.0194886
10/31/2015,270.0388952
11/1/2015,271.3098327
11/2/2015,275.3957621
11/3/2015,286.1023247
11/4/2015,301.2842201
11/5/2015,305.4435973
11/6/2015,305.1859628
11/7/2015,307.2336198
11/8/2015,307.7878149
11/9/2015,309.1515497
11/10/2015,307.2145792
11/11/2015,303.4909252
11/12/2015,303.5052054
11/13/2015,303.7260827
11/14/2015,304.1456806
11/15/2015,303.7760321
11/16/2015,303.4134184
11/17/2015,305.4041274
11/18/2015,305.8808665
11/19/2015,305.9555312
11/20/2015,305.6193632
11/21/2015,306.086328
11/22/2015,306.1213887
11/23/2015,306.2274927
11/24/2015,306.2603292
11/25/2015,306.4715644
11/26/2015,308.1326256
11/27/2015,309.8451695
11/28/2015,310.5062395
11/29/2015,311.549583
11/30/2015,314.5386867
12/1/2015,315.1413137
12/2/2015,315.6939982
12/3/2015,316.3449501
12/4/2015,316.7551696
12/5/2015,318.8106377
12/6/2015,321.2577548
12/7/2015,323.2993009
12/8/2015,325.1180191
12/9/2015,329.4435823
12/10/2015,331.345769
12/11/2015,335.2444304
12/12/2015,336.4894114
12/13/2015,337.9837421
12/14/2015,341.3162719
12/15/2015,344.9430556
12/16/2015,346.5821007
12/17/2015,348.3618729
12/18/2015,349.9379069
12/19/2015,352.1849333
12/20/2015,352.6246339
12/21/2015,352.9159195
12/22/2015,353.5667428
12/23/2015,354.8684056
12/24/2015,356.948533
12/25/2015,358.4124119
12/26/2015,357.5136735
12/27/2015,357.6174653
12/28/2015,357.7993605
12/29/2015,358.45063
12/30/2015,358.8276058
12/31/2015,359.8588628
1/1/2016,360.5496302
1/2/2016,360.892322
1/3/2016,361.679778
1/4/2016,362.4347193
1/5/2016,363.1046126
1/6/2016,363.7136255
1/7/2016,366.0412801
1/8/2016,367.4699193
1/9/2016,367.9777451
1/10/2016,369.444333
1/11/2016,373.4584515
1/12/2016,375.467366
1/13/2016,375.3498632
1/14/2016,375.4631476
1/15/2016,373.4330489
1/16/2016,372.0914465
1/17/2016,372.1683176
1/18/2016,371.3841703
1/19/2016,371.1795501
1/20/2016,372.6098909
1/21/2016,373.6205426
1/22/2016,373.3716643
1/23/2016,373.6516367
1/24/2016,374.5851805
1/25/2016,375.2883433
1/26/2016,376.3772193
1/27/2016,377.1305503
1/28/2016,376.7819173
1/29/2016,375.4762758
1/30/2016,375.6874895
1/31/2016,375.4443602
2/1/2016,374.3640651
2/2/2016,375.0320523
2/3/2016,374.5679246
2/4/2016,375.4550273
2/5/2016,375.9780605
2/6/2016,375.622863
2/7/2016,375.728275
2/8/2016,375.5194793
2/9/2016,375.4424281
2/10/2016,376.0152882
2/11/2016,376.111173
2/12/2016,376.9098831
2/13/2016,377.4098462
2/14/2016,378.5256284
2/15/2016,379.668587
2/16/2016,381.2394603
2/17/2016,382.9522587
2/18/2016,384.0131955
2/19/2016,385.2929041
2/20/2016,386.8436065
2/21/2016,387.9510288
2/22/2016,389.0867131
2/23/2016,389.1491354
2/24/2016,389.6076234
2/25/2016,390.1639443
2/26/2016,390.7792752
2/27/2016,391.5947538
2/28/2016,392.4042303
2/29/2016,394.2958607
3/1/2016,395.8275239
3/2/2016,396.196359
3/3/2016,396.7567006
3/4/2016,397.3128553
3/5/2016,396.4591162
3/6/2016,396.6304192
3/7/2016,396.722915
3/8/2016,396.9594959
3/9/2016,397.2392931
3/10/2016,398.8306299
3/11/2016,399.5039175
3/12/2016,399.4794619
3/13/2016,399.6933923
3/14/2016,399.9632283
3/15/2016,400.4063968
3/16/2016,400.800842
3/17/2016,401.8494674
3/18/2016,401.7880476
3/19/2016,401.9517147
3/20/2016,402.1971762
3/21/2016,402.370149
3/22/2016,402.904803
3/23/2016,403.6609104
3/24/2016,404.0077634
3/25/2016,404.2922813
3/26/2016,404.6994551
3/27/2016,405.2569468
3/28/2016,405.8555161
3/29/2016,406.1280834
3/30/2016,406.3703657
3/31/2016,406.7155397
4/1/2016,406.9117466
4/2/2016,407.4893579
4/3/2016,407.8453631
4/4/2016,408.4140219
4/5/2016,408.7976676
4/6/2016,409.2723895
4/7/2016,409.251683
4/8/2016,409.6170008
4/9/2016,409.8640463
4/10/2016,410.1310686
4/11/2016,410.3137864
4/12/2016,410.9842913
4/13/2016,411.3703426
4/14/2016,411.7740218
4/15/2016,412.3541326
4/16/2016,413.0911844
4/17/2016,413.2221402
4/18/2016,413.5007004
4/19/2016,414.1176078
4/20/2016,415.3651345
4/21/2016,416.4850224
4/22/2016,417.089852
4/23/2016,417.6153358
4/24/2016,418.4233729
4/25/2016,420.4459706
4/26/2016,422.138545
4/27/2016,422.5493101
4/28/2016,422.4246299
4/29/2016,423.0710367
4/30/2016,423.4984624
5/1/2016,423.8381609
5/2/2016,423.8303804
5/3/2016,424.0682601
5/4/2016,425.4896995
5/5/2016,425.7573009
5/6/2016,426.9754203
5/7/2016,427.6654306
5/8/2016,427.9909647
5/9/2016,428.5129213
5/10/2016,428.647438
5/11/2016,428.9222287
5/12/2016,429.0968548
5/13/2016,429.5307691
5/14/2016,429.7646124
5/15/2016,430.0149718
5/16/2016,430.1750268
5/17/2016,430.7342152
5/18/2016,431.1465757
5/19/2016,430.9391694
5/20/2016,430.8015639
5/21/2016,430.7760666
5/22/2016,430.575216
5/23/2016,430.6618803
5/24/2016,430.8467068
5/25/2016,431.2001061
5/26/2016,431.6201096
5/27/2016,434.1035246
5/28/2016,437.7303915
5/29/2016,440.9493466
5/30/2016,444.7458537
5/31/2016,447.3349017
6/1/2016,449.6351291
6/2/2016,452.2032055
6/3/2016,454.8924642
6/4/2016,457.2594016
6/5/2016,459.244001
6/6/2016,462.3755573
6/7/2016,463.9479813
6/8/2016,465.920198
6/9/2016,467.3245489
6/10/2016,468.9294543
6/11/2016,470.5173134
6/12/2016,478.019914
6/13/2016,491.1300365
6/14/2016,495.8926336
6/15/2016,501.8294068
6/16/2016,516.5306633
6/17/2016,522.5076247
6/18/2016,526.7855971
6/19/2016,529.8795411
6/20/2016,532.5433428
6/21/2016,533.3336722
6/22/2016,530.1785656
6/23/2016,528.3427506
6/24/2016,531.4906712
6/25/2016,533.9507514
6/26/2016,534.2042508
6/27/2016,535.7346776
6/28/2016,537.2953837
6/29/2016,537.4509621
6/30/2016,540.1989933
7/1/2016,542.6481634
7/2/2016,544.8503884
7/3/2016,545.4498895
7/4/2016,547.0205525
